category,domain,canonical_id,label,score,detector_hash
metal_nut,mirnetv2,metal_nut/bent/012,1,0.6440826058387756,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/013,1,0.4791535437107086,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/014,1,0.9025590419769287,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/015,1,0.5652325749397278,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/016,1,0.6360002756118774,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/017,1,0.6271146535873413,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/018,1,0.618276834487915,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/019,1,0.8690328001976013,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/020,1,0.8689858913421631,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/021,1,0.8557993173599243,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/022,1,0.6489760875701904,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/023,1,0.7045542001724243,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/bent/024,1,0.8130401372909546,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/000,1,0.9027791619300842,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/001,1,0.6195406317710876,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/002,1,0.7138243317604065,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/003,1,0.6705678701400757,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/004,1,0.6884281635284424,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/005,1,0.5723158121109009,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/006,1,0.45980948209762573,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/007,1,0.47119471430778503,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/008,1,0.8289986252784729,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/009,1,0.7366079092025757,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/010,1,0.5445125102996826,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/011,1,0.5346505045890808,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/012,1,0.7142782807350159,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/013,1,0.5813367962837219,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/014,1,0.6432138085365295,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/015,1,0.8229050636291504,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/016,1,0.6385430693626404,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/017,1,0.5614839196205139,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/018,1,0.8007423877716064,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/019,1,0.6084786653518677,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/020,1,0.6728735566139221,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/color/021,1,0.5814799070358276,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/000,1,0.5883289575576782,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/001,1,0.722968339920044,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/002,1,0.7568860650062561,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/003,1,0.7293230891227722,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/004,1,0.4445241689682007,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/005,1,0.4757089614868164,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/006,1,0.5918077230453491,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/007,1,0.7083765268325806,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/008,1,0.46473339200019836,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/009,1,0.5087645649909973,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/010,1,0.40457624197006226,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/011,1,0.7375214695930481,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/012,1,0.696274995803833,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/013,1,0.573715090751648,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/014,1,0.5403319001197815,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/015,1,0.5317564606666565,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/016,1,0.7488774657249451,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/017,1,0.9288530349731445,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/018,1,0.6518818736076355,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/019,1,0.7410203814506531,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/020,1,0.541174590587616,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/021,1,0.6015840172767639,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/flip/022,1,0.6351461410522461,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/000,0,0.6828739643096924,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/001,0,0.9662938117980957,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/002,0,0.701183557510376,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/003,0,0.8937249779701233,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/004,0,0.8417723774909973,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/005,0,0.6250514388084412,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/006,0,0.5973672866821289,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/007,0,0.5869820713996887,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/008,0,0.6955313086509705,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/009,0,0.5490102171897888,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/010,0,0.6922459602355957,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/011,0,0.6901995539665222,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/012,0,0.530883252620697,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/013,0,0.5693610906600952,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/014,0,0.7153015732765198,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/015,0,0.7357216477394104,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/016,0,0.6616008281707764,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/017,0,0.496809720993042,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/018,0,0.611602246761322,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/019,0,0.5670010447502136,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/020,0,0.6786725521087646,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/good/021,0,0.5518008470535278,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/000,1,0.8821680545806885,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/001,1,0.5479282140731812,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/002,1,0.5739041566848755,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/003,1,0.8965173959732056,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/004,1,0.6562415361404419,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/005,1,0.40021535754203796,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/006,1,0.6070391535758972,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/007,1,0.6200876235961914,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/008,1,0.5149344801902771,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/009,1,0.5465533137321472,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/010,1,0.5464301109313965,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/011,1,0.7682543992996216,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/012,1,0.9542142748832703,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/013,1,0.8256839513778687,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/014,1,0.5290425419807434,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/015,1,0.7800973653793335,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/016,1,0.9830982685089111,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/017,1,0.4566182494163513,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/018,1,0.7227162718772888,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/019,1,0.5432593822479248,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/020,1,0.6115391850471497,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/021,1,0.4960249960422516,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,mirnetv2,metal_nut/scratch/022,1,0.6769893765449524,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/000,1,0.3193902373313904,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/001,1,0.464322954416275,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/002,1,0.34281715750694275,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/003,1,0.29724791646003723,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/004,1,0.28175365924835205,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/005,1,0.4054626226425171,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/006,1,0.5578233599662781,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/007,1,0.4622092843055725,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/008,1,0.5006805062294006,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/009,1,0.3271592855453491,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/010,1,0.5698794722557068,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/011,1,0.5722368955612183,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/012,1,0.45551052689552307,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/013,1,0.34477612376213074,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/014,1,0.5521492958068848,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/015,1,0.2851397395133972,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/016,1,0.41585901379585266,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/017,1,0.24147671461105347,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/018,1,0.5940245389938354,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/019,1,0.537955105304718,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/020,1,0.38529640436172485,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/021,1,0.5489543676376343,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/022,1,0.4660548269748688,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/023,1,0.379312127828598,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/bent/024,1,0.5224448442459106,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/000,1,0.6051630973815918,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/001,1,0.35706856846809387,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/002,1,0.3612881898880005,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/003,1,0.46398138999938965,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/004,1,0.4365517795085907,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/005,1,0.5063998103141785,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/006,1,0.22130538523197174,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/007,1,0.25320857763290405,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/008,1,0.5719072222709656,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/009,1,0.5080186128616333,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/010,1,0.5000181794166565,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/011,1,0.4108894467353821,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/012,1,0.4716208577156067,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/013,1,0.28964465856552124,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/014,1,0.43534648418426514,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/015,1,0.47075900435447693,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/016,1,0.3014862835407257,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/017,1,0.5979668498039246,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/018,1,0.38703012466430664,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/019,1,0.28289687633514404,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/020,1,0.43626868724823,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/color/021,1,0.42601585388183594,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/000,1,0.3341023325920105,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/001,1,0.44608089327812195,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/002,1,0.42217832803726196,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/003,1,0.42661699652671814,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/004,1,0.33034420013427734,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/005,1,0.3008480370044708,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/006,1,0.4167414605617523,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/007,1,0.39632710814476013,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/008,1,0.3902477025985718,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/009,1,0.3158543109893799,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/010,1,0.38162750005722046,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/011,1,0.3709525465965271,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/012,1,0.3358701765537262,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/013,1,0.28124144673347473,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/014,1,0.2964501678943634,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/015,1,0.34185677766799927,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/016,1,0.3612707853317261,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/017,1,0.4478650987148285,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/018,1,0.40057656168937683,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/019,1,0.4610040485858917,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
metal_nut,icra,metal_nut/flip/020,1,0.38615983724594116,1eba2448649683f43493f9c9ed1de303e6205cf457ecb352643069d528d0a349
